NARMADASUG,https://www.moneycontrol.com/india/stockpricequote/sugar/girdharilalsugarallied/GSA02
KCPSUGIND,https://www.moneycontrol.com/india/stockpricequote/sugar/kcpsugarindcorp/KCP01
KESARENT,https://www.moneycontrol.com/india/stockpricequote/sugar/kesarenterprises/KE01
KMSUGAR,https://www.moneycontrol.com/india/stockpricequote/sugar/kmsugarmills/KMS
KOTARISUG,https://www.moneycontrol.com/india/stockpricequote/sugar/kotharisugarschemicals/KSC
MAGADSUGAR,https://www.moneycontrol.com/india/stockpricequote/sugar/magadhsugarenergy/MSE01
MAWANASUG,https://www.moneycontrol.com/india/stockpricequote/sugar/mawanasugars/MS25
PONNIERODE,https://www.moneycontrol.com/india/stockpricequote/sugar/ponnisugarserode/PSE03
PRUDMOULI,https://www.moneycontrol.com/india/stockpricequote/sugar/prudentialsugarcorporation/PSC01
RAJSREESUG,https://www.moneycontrol.com/india/stockpricequote/sugar/rajshreesugarschemicals/RSC
RANASUG,https://www.moneycontrol.com/india/stockpricequote/sugar/ranasugars/RS05
SAKHTISUG,https://www.moneycontrol.com/india/stockpricequote/sugar/sakthisugars/SS
RENUKA,https://www.moneycontrol.com/india/stockpricequote/sugar/shreerenukasugars/SRS03
SIMBHALS,https://www.moneycontrol.com/india/stockpricequote/sugar/simbhaolisugars/SS52
THIRUSUGAR,https://www.moneycontrol.com/india/stockpricequote/sugar/thiruarooransugarsindustries/TAS
UGARSUGAR,https://www.moneycontrol.com/india/stockpricequote/sugar/ugarsugarworks/USW
UTTAMSUGAR,https://www.moneycontrol.com/india/stockpricequote/sugar/uttamsugarmills/USM
VISHWARAJ,https://www.moneycontrol.com/india/stockpricequote/sugar/vishwarajsugarindustries/VSI01
SUMICHEM,https://www.moneycontrol.com/india/stockpricequote/sumitomo/sumitomochemicalindialimite/SUMIC54292
SUMIT,https://www.moneycontrol.com/india/stockpricequote/sumitomo/sumitomochemicalindialimite/SUMIC54292
SUPREMEENG,https://www.moneycontrol.com/india/stockpricequote/supremeenginee/supremeengineering/SE26
SURANI,https://www.moneycontrol.com/india/stockpricequote/suranisteeltu/suranisteeltubes/SST01
SURYODAY,https://www.moneycontrol.com/india/stockpricequote/suryodaysmall/suryodaysmallfinancebank/SSF08
SVPGLOB,https://www.moneycontrol.com/india/stockpricequote/svpglobal/svpglobaltextiles/SM18
TARACHAND,https://www.moneycontrol.com/india/stockpricequote/tarachand/tarachandinfralogisticsolutions/TCL01
TARC,https://www.moneycontrol.com/india/stockpricequote/tarc/tarc/ARG
TATAPOWER,https://www.moneycontrol.com/india/stockpricequote/tatapower/thetatapowercompany/TPC
TATASTEEL,https://www.moneycontrol.com/india/stockpricequote/tatasteel/tatasteel/TIS
TECHNO,https://www.moneycontrol.com/india/stockpricequote/technoelectric/technoelectricengineeringcompanyltd/TECHN54214
TECHNOE,https://www.moneycontrol.com/india/stockpricequote/technoelectric/technoelectricengineeringcompanyltd/TECHN54214
DIGISPICE,https://www.moneycontrol.com/india/stockpricequote/telecommunicationsequipment/digispicetechnologies/S13
SPICEMOBI,https://www.moneycontrol.com/india/stockpricequote/telecommunicationsequipment/digispicetechnologies/S13
GTL,https://www.moneycontrol.com/india/stockpricequote/telecommunicationsequipment/gtlinfrastructure/GTL02
GTLINFRA,https://www.moneycontrol.com/india/stockpricequote/telecommunicationsequipment/gtlinfrastructure/GTL02
HFCL,https://www.moneycontrol.com/india/stockpricequote/telecommunicationsequipment/hfcl/HFC
HONAUT,https://www.moneycontrol.com/india/stockpricequote/telecommunicationsequipment/honeywellautomation/HA04
INDUSTOWER,https://www.moneycontrol.com/india/stockpricequote/telecommunicationsequipment/industowers/BI14
INFRATEL,https://www.moneycontrol.com/india/stockpricequote/telecommunicationsequipment/industowers/BI14
ITI,https://www.moneycontrol.com/india/stockpricequote/telecommunicationsequipment/iti/ITI
KAVVERITEL,https://www.moneycontrol.com/india/stockpricequote/telecommunicationsequipment/kavveritelecomproducts/KTP
MICEL,https://www.moneycontrol.com/india/stockpricequote/telecommunicationsequipment/micelectronics/ME12
NELCO,https://www.moneycontrol.com/india/stockpricequote/telecommunicationsequipment/nelco/NEL
SHYAMTEL,https://www.moneycontrol.com/india/stockpricequote/telecommunicationsequipment/shyamtelecom/ST05
TEJASNET,https://www.moneycontrol.com/india/stockpricequote/telecommunicationsequipment/tejasnetworks/TN
XLENERGY,https://www.moneycontrol.com/india/stockpricequote/telecommunicationsequipment/xlenergy/XLT01
ACCORD,https://www.moneycontrol.com/india/stockpricequote/telecommunicationsservice/accordsynergy/AS22
BHARTIARTL,https://www.moneycontrol.com/india/stockpricequote/telecommunicationsservice/bhartiairtel/BA08
MTNL,https://www.moneycontrol.com/india/stockpricequote/telecommunicationsservice/mahanagartelephonenigam/MTN
NUTEK,https://www.moneycontrol.com/india/stockpricequote/telecommunicationsservice/nutekindia/NTI02
OLECTRA,https://www.moneycontrol.com/india/stockpricequote/telecommunicationsservice/olectragreentech/GI29
ONMOBILE,https://www.moneycontrol.com/india/stockpricequote/telecommunicationsservice/onmobileglobal/OG01
RCOM,https://www.moneycontrol.com/india/stockpricequote/telecommunicationsservice/reliancecommunications/RC13
TATACOMM,https://www.moneycontrol.com/india/stockpricequote/telecommunicationsservice/tatacommunications/TC17
TTML,https://www.moneycontrol.com/india/stockpricequote/telecommunicationsservice/tatateleservicesmaharashtra/TTM01
UNIINFO,https://www.moneycontrol.com/india/stockpricequote/telecommunicationsservice/uniinfotelecomservicesltd/UTS
IDEA,https://www.moneycontrol.com/india/stockpricequote/telecommunicationsservice/vodafoneidealimited/IC8
RAILTEL,https://www.moneycontrol.com/india/stockpricequote/telecommunicationsservices/railtelcorporationindia/RCo01
SAKETH,https://www.moneycontrol.com/india/stockpricequote/temboglobal/temboglobalindustries/SE25
TEMBO,https://www.moneycontrol.com/india/stockpricequote/temboglobal/temboglobalindustries/SE25
ABCOTS,https://www.moneycontrol.com/india/stockpricequote/textiles/abcotspinindia/ACI01
LEMERITE,https://www.moneycontrol.com/india/stockpricequote/textiles/lemeriteexports/LME01
KCK,https://www.moneycontrol.com/india/stockpricequote/textilesapparel/kckindustries/KI13
VEEKAYEM,https://www.moneycontrol.com/india/stockpricequote/textilesapparel/veekayemfashionapparels/VFA
LOYALTEX,https://www.moneycontrol.com/india/stockpricequote/textilescompositemills/loyaltextilesmills/LTM
MOHOTAIND,https://www.moneycontrol.com/india/stockpricequote/textilescompositemills/mohotaindustries/RRM
NAHARINDUS,https://www.moneycontrol.com/india/stockpricequote/textilescompositemills/naharindustrialenterprises/NIE
RUBYMILLS,https://www.moneycontrol.com/india/stockpricequote/textilescompositemills/rubymills/RM04
SOMATEX,https://www.moneycontrol.com/india/stockpricequote/textilescompositemills/somatextilesindustries/STI03
ARTEDZ,https://www.moneycontrol.com/india/stockpricequote/textilescottonblended/artedzfabs/AF26
AXITA,https://www.moneycontrol.com/india/stockpricequote/textilescottonblended/axitacotton/AC29
AARVEEDEN,https://www.moneycontrol.com/india/stockpricequote/textilesdenim/aarveedenimexports/ADE
ALPSINDUS,https://www.moneycontrol.com/india/stockpricequote/textilesgeneral/alpsindustries/AI12
BANG,https://www.moneycontrol.com/india/stockpricequote/textilesgeneral/bangoverseas/BO02
BASML,https://www.moneycontrol.com/india/stockpricequote/textilesgeneral/bannariammanspinningmills/BAS01
BRFL,https://www.moneycontrol.com/india/stockpricequote/textilesgeneral/bombayrayonfashions/BRF
GARFIBRES,https://www.moneycontrol.com/india/stockpricequote/textilesgeneral/garwaretechnicalfibres/GWR
GBGLOBAL,https://www.moneycontrol.com/india/stockpricequote/textilesgeneral/gbglobal/MI24
MANDHANA,https://www.moneycontrol.com/india/stockpricequote/textilesgeneral/gbglobal/MI24
GTNTEX,https://www.moneycontrol.com/india/stockpricequote/textilesgeneral/gtntextiles/GTN02
JINDWORLD,https://www.moneycontrol.com/india/stockpricequote/textilesgeneral/jindalworldwide/JW01
PDSL,https://www.moneycontrol.com/india/stockpricequote/textilesgeneral/pds/PDS
RICHA,https://www.moneycontrol.com/india/stockpricequote/textilesgeneral/richaindustries/RI39
SELMC,https://www.moneycontrol.com/india/stockpricequote/textilesgeneral/selmanufacturingcompany/SMC01
SELMCL,https://www.moneycontrol.com/india/stockpricequote/textilesgeneral/selmanufacturingcompany/SMC01
SHIVAMILLS,https://www.moneycontrol.com/india/stockpricequote/textilesgeneral/shivamillslimited/SHIVA54096
SKSTEXTILE,https://www.moneycontrol.com/india/stockpricequote/textilesgeneral/skstextiles/ST27
SPAL,https://www.moneycontrol.com/india/stockpricequote/textilesgeneral/spapparels/A
SGL,https://www.moneycontrol.com/india/stockpricequote/textilesgeneral/stlglobal/STL05
SUTLEJTEX,https://www.moneycontrol.com/india/stockpricequote/textilesgeneral/sutlejtextilesindustries/STI9
TCNSBRANDS,https://www.moneycontrol.com/india/stockpricequote/textilesgeneral/tcnsclothingco/TCC
NAHARSPING,https://www.moneycontrol.com/india/stockpricequote/textileshosieryknitwear/naharspinningmills/NSM
PERFECT,https://www.moneycontrol.com/india/stockpricequote/textileshosieryknitwear/perfectoctavemediaprojects/NBP
PIONEEREMB,https://www.moneycontrol.com/india/stockpricequote/textileshosieryknitwear/pioneerembroideries/PE
RUPA,https://www.moneycontrol.com/india/stockpricequote/textileshosieryknitwear/rupacompany/RC14
SIIL,https://www.moneycontrol.com/india/stockpricequote/textileshosieryknitwear/supremeindiaimpex/SI94
TTL,https://www.moneycontrol.com/india/stockpricequote/textileshosieryknitwear/tt/TT06
INDIANCARD,https://www.moneycontrol.com/india/stockpricequote/textilesmachinery/indiancardclothing/ICC01
LAXMIMACH,https://www.moneycontrol.com/india/stockpricequote/textilesmachinery/lakshmimachineworks/LMW
CENTENKA,https://www.moneycontrol.com/india/stockpricequote/textilesmanmade/centuryenka/CE
CNOVAPETRO,https://www.moneycontrol.com/india/stockpricequote/textilesmanmade/cilnovapetrochemicals/CIL05
FILATEX,https://www.moneycontrol.com/india/stockpricequote/textilesmanmade/filatexindia/FI06
JBFIND,https://www.moneycontrol.com/india/stockpricequote/textilesmanmade/jbfindustries/JBF
PARASPETRO,https://www.moneycontrol.com/india/stockpricequote/textilesmanmade/paraspetrofils/PP05
PASUPTAC,https://www.moneycontrol.com/india/stockpricequote/textilesmanmade/pasupatiacrylon/PA03
SPYL,https://www.moneycontrol.com/india/stockpricequote/textilesmanmade/shekhawatipolyyarn/SP09
SUMEETINDS,https://www.moneycontrol.com/india/stockpricequote/textilesmanmade/sumeetindustries/SI45
VARDHACRLC,https://www.moneycontrol.com/india/stockpricequote/textilesmanmade/vardhmanacrylics/VA08
AYMSYNTEX,https://www.moneycontrol.com/india/stockpricequote/textilesprocessing/aymsyntex/WS01
GANECOS,https://www.moneycontrol.com/india/stockpricequote/textilesprocessing/ganeshaecosphere/GP01
LUXIND,https://www.moneycontrol.com/india/stockpricequote/textilesprocessing/luxindustries/LHI
MOHITIND,https://www.moneycontrol.com/india/stockpricequote/textilesprocessing/mohitindustries/MI36
RAJRAYON,https://www.moneycontrol.com/india/stockpricequote/textilesprocessing/rajrayonindustries/RR01
RAJRILTD,https://www.moneycontrol.com/india/stockpricequote/textilesprocessing/rajrayonindustries/RR01
RAMGOPOLY,https://www.moneycontrol.com/india/stockpricequote/textilesprocessing/ramgopalpolytex/RP08
SARLAPOLY,https://www.moneycontrol.com/india/stockpricequote/textilesprocessing/sarlaperformancefibers/SPF01
SHLAKSHMI,https://www.moneycontrol.com/india/stockpricequote/textilesprocessing/shrilakshmicotsyn/SLC
WEIZMANIND,https://www.moneycontrol.com/india/stockpricequote/textilesprocessing/weizmann/W02
AIFL,https://www.moneycontrol.com/india/stockpricequote/textilesreadymadeapparels/ashapuraintimatesfashion/AIF01
CELEBRITY,https://www.moneycontrol.com/india/stockpricequote/textilesreadymadeapparels/celebrityfashions/CFL04
GOKEX,https://www.moneycontrol.com/india/stockpricequote/textilesreadymadeapparels/gokaldasexports/GE05
INDTERRAIN,https://www.moneycontrol.com/india/stockpricequote/textilesreadymadeapparels/indianterrainfashions/ITF
JETKNIT,https://www.moneycontrol.com/india/stockpricequote/textilesreadymadeapparels/jetknitwears/JK
KITEX,https://www.moneycontrol.com/india/stockpricequote/textilesreadymadeapparels/kitexgarments/KG01
KPRMILL,https://www.moneycontrol.com/india/stockpricequote/textilesreadymadeapparels/kprmill/M15
LOVABLE,https://www.moneycontrol.com/india/stockpricequote/textilesreadymadeapparels/lovablelingerie/LL04
MONTECARLO,https://www.moneycontrol.com/india/stockpricequote/textilesreadymadeapparels/montecarlofashions/MC05
JAIPURKURT,https://www.moneycontrol.com/india/stockpricequote/textilesreadymadeapparels/nandanicreation/NC09
NANDANI,https://www.moneycontrol.com/india/stockpricequote/textilesreadymadeapparels/nandanicreation/NC09
PAGEIND,https://www.moneycontrol.com/india/stockpricequote/textilesreadymadeapparels/pageindustries/PI35
PGIL,https://www.moneycontrol.com/india/stockpricequote/textilesreadymadeapparels/pearlglobalindustries/HPF01
SORILINFRA,https://www.moneycontrol.com/india/stockpricequote/textilesreadymadeapparels/sorilinfraresources/IRS01
SPLIL,https://www.moneycontrol.com/india/stockpricequote/textilesreadymadeapparels/splindustries/SPL9
UNITEDPOLY,https://www.moneycontrol.com/india/stockpricequote/textilesreadymadeapparels/unitedpolyfabgujarat/UPG
VIPCLOTHNG,https://www.moneycontrol.com/india/stockpricequote/textilesreadymadeapparels/vipclothing/MI53
ZODIAC,https://www.moneycontrol.com/india/stockpricequote/textilesreadymadeapparels/zodiacclothingcompany/ZCC
ZODIACLOTH,https://www.moneycontrol.com/india/stockpricequote/textilesreadymadeapparels/zodiacclothingcompany/ZCC
AMBIKCO,https://www.moneycontrol.com/india/stockpricequote/textilesspinningcottonblended/ambikacottonmills/ACM04
ASHIMASYN,https://www.moneycontrol.com/india/stockpricequote/textilesspinningcottonblended/ashima/A10
EUROTEXIND,https://www.moneycontrol.com/india/stockpricequote/textilesspinningcottonblended/eurotexindustriesexports/EIE
FAZE3Q,https://www.moneycontrol.com/india/stockpricequote/textilesspinningcottonblended/fazethree/FTE
GANGOTRI,https://www.moneycontrol.com/india/stockpricequote/textilesspinningcottonblended/gangotritextiles/GT
GINNIFILA,https://www.moneycontrol.com/india/stockpricequote/textilesspinningcottonblended/ginnifilaments/GF01
GTNIND,https://www.moneycontrol.com/india/stockpricequote/textilesspinningcottonblended/gtnindustries/GTN01
ICIL,https://www.moneycontrol.com/india/stockpricequote/textilesspinningcottonblended/indocountindustries/ICI07
INDOCO,https://www.moneycontrol.com/india/stockpricequote/textilesspinningcottonblended/indocountindustries/ICI07
JINDCOT,https://www.moneycontrol.com/india/stockpricequote/textilesspinningcottonblended/jindalcotex/JC
LAMBODHARA,https://www.moneycontrol.com/india/stockpricequote/textilesspinningcottonblended/lambodharatextile/LT02
MARALOVER,https://www.moneycontrol.com/india/stockpricequote/textilesspinningcottonblended/maraloverseas/MO
NAGREEKEXP,https://www.moneycontrol.com/india/stockpricequote/textilesspinningcottonblended/nagreekaexports/NE
NAHARPOLY,https://www.moneycontrol.com/india/stockpricequote/textilesspinningcottonblended/naharpolyfilms/NIH
NITINSPIN,https://www.moneycontrol.com/india/stockpricequote/textilesspinningcottonblended/nitinspinners/NS12
PATSPINLTD,https://www.moneycontrol.com/india/stockpricequote/textilesspinningcottonblended/patspinindia/PI07
SALONA,https://www.moneycontrol.com/india/stockpricequote/textilesspinningcottonblended/salonacotspin/SC48
SHIVATEX,https://www.moneycontrol.com/india/stockpricequote/textilesspinningcottonblended/shivatexyarn/ST17
SPENTEX,https://www.moneycontrol.com/india/stockpricequote/textilesspinningcottonblended/spentexindustries/SI35
SRIRAM,https://www.moneycontrol.com/india/stockpricequote/textilesspinningcottonblended/sriramakrishnamillscoimbatore/SRM02
STINDIA,https://www.moneycontrol.com/india/stockpricequote/textilesspinningcottonblended/stiindia/STI01
SUPERSPIN,https://www.moneycontrol.com/india/stockpricequote/textilesspinningcottonblended/superspinningmills/SSM07
SURYALAXMI,https://www.moneycontrol.com/india/stockpricequote/textilesspinningcottonblended/suryalakshmicottonmills/SCM02
ABHISHEK,https://www.moneycontrol.com/india/stockpricequote/textilesspinningcottonblended/trident/AI01
TRIDENT,https://www.moneycontrol.com/india/stockpricequote/textilesspinningcottonblended/trident/AI01
VARDMNPOLY,https://www.moneycontrol.com/india/stockpricequote/textilesspinningcottonblended/vardhmanpolytex/VP09
VTL,https://www.moneycontrol.com/india/stockpricequote/textilesspinningcottonblended/vardhmantextiles/VT10
BANSWRAS,https://www.moneycontrol.com/india/stockpricequote/textilesspinningsyntheticblended/banswarasyntex/BS01
